---------------------------------------
Begin Slurm Prolog: Apr-24-2026 13:33:05
Job ID:    5057009
User ID:   pzolotarev3
Account:   coc
Job name:  nanochat-stage2a
Partition: ice-gpu
QOS:       coc-ice
---------------------------------------
=== Stage 2a: Pretraining (chunk 1) ===
Base dir: /home/hice1/pzolotarev3/scratch/nanochat
WANDB_RUN: dummy
Started: Fri Apr 24 13:33:05 EDT 2026

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 24,
  "n_head": 12,
  "n_kv_head": 12,
  "n_embd": 1536,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 50,331,648
value_embeds            : 603,979,776
lm_head                 : 50,331,648
transformer_matrices    : 679,478,976
scalars                 : 74
total                   : 1,384,122,122
Estimated FLOPs per token: 4.775225e+09
Auto-computed optimal batch size: 1,048,576 tokens
Scaling LRs by 1.4142 for batch size 1,048,576 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.059738 for depth 24
Scaling the LR for the AdamW parameters ∝1/√(1536/768) = 0.707107
Calculated number of iterations from target data:param ratio: 5,568
Total number of training tokens: 5,838,471,168
Tokens : Scaling params ratio: 8.00
Total training FLOPs estimate: 2.788002e+19
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 65,536
Total batch size 1,048,576 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.168583
step 00000/05568 (0.00%) | loss: 10.397835 | lrm: 0.03 | dt: 80632.35ms | tok/sec: 13,004 | bf16_mfu: 3.14 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00001/05568 (0.02%) | loss: 10.370581 | lrm: 0.05 | dt: 5056.65ms | tok/sec: 207,365 | bf16_mfu: 50.06 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00002/05568 (0.04%) | loss: 10.323856 | lrm: 0.07 | dt: 5114.49ms | tok/sec: 205,020 | bf16_mfu: 49.50 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00003/05568 (0.05%) | loss: 10.252484 | lrm: 0.10 | dt: 5123.83ms | tok/sec: 204,646 | bf16_mfu: 49.41 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00004/05568 (0.07%) | loss: 10.152428 | lrm: 0.12 | dt: 5120.70ms | tok/sec: 204,772 | bf16_mfu: 49.44 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00005/05568 (0.09%) | loss: 9.998177 | lrm: 0.15 | dt: 5110.57ms | tok/sec: 205,177 | bf16_mfu: 49.53 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00006/05568 (0.11%) | loss: 9.790612 | lrm: 0.17 | dt: 5112.30ms | tok/sec: 205,108 | bf16_mfu: 49.52 | epoch: 1 pq: 0 rg: 14 | total time: 0.00m
step 00007/05568 (0.13%) | loss: 9.440354 | lrm: 0.20 | dt: 5107.59ms | tok/sec: 205,297 | bf16_mfu: 49.56 | epoch: 1 pq: 0 rg: 16 | total time: 0.00m
step 00008/05568 (0.14%) | loss: 9.611338 | lrm: 0.23 | dt: 5099.58ms | tok/sec: 205,619 | bf16_mfu: 49.64 | epoch: 1 pq: 0 rg: 18 | total time: 0.00m
step 00009/05568 (0.16%) | loss: 9.417218 | lrm: 0.25 | dt: 5108.98ms | tok/sec: 205,241 | bf16_mfu: 49.55 | epoch: 1 pq: 0 rg: 22 | total time: 0.00m
step 00010/05568 (0.18%) | loss: 9.055834 | lrm: 0.28 | dt: 5121.90ms | tok/sec: 204,723 | bf16_mfu: 49.42 | epoch: 1 pq: 0 rg: 24 | total time: 0.00m
step 00031/05568 (0.56%) | loss: 6.206061 | lrm: 0.80 | dt: 5138.17ms | tok/sec: 204,075 | bf16_mfu: 49.27 | epoch: 1 pq: 0 rg: 68 | total time: 1.80m | eta: 473.4m
step 00032/05568 (0.57%) | loss: 6.166614 | lrm: 0.82 | dt: 5144.58ms | tok/sec: 203,821 | bf16_mfu: 49.21 | epoch: 1 pq: 0 rg: 70 | total time: 1.88m | eta: 473.3m
step 00033/05568 (0.59%) | loss: 6.131724 | lrm: 0.85 | dt: 5142.57ms | tok/sec: 203,900 | bf16_mfu: 49.23 | epoch: 1 pq: 0 rg: 72 | total time: 1.97m | eta: 473.3m
step 00034/05568 (0.61%) | loss: 6.092550 | lrm: 0.88 | dt: 5138.18ms | tok/sec: 204,075 | bf16_mfu: 49.27 | epoch: 1 pq: 0 rg: 74 | total time: 2.05m | eta: 473.2m
step 00035/05568 (0.63%) | loss: 6.053769 | lrm: 0.90 | dt: 5139.08ms | tok/sec: 204,039 | bf16_mfu: 49.26 | epoch: 1 pq: 0 rg: 76 | total time: 2.14m | eta: 473.2m
step 00036/05568 (0.65%) | loss: 6.012340 | lrm: 0.93 | dt: 5137.19ms | tok/sec: 204,114 | bf16_mfu: 49.28 | epoch: 1 pq: 0 rg: 78 | total time: 2.22m | eta: 473.1m
step 00037/05568 (0.66%) | loss: 5.978992 | lrm: 0.95 | dt: 5127.36ms | tok/sec: 204,505 | bf16_mfu: 49.37 | epoch: 1 pq: 0 rg: 78 | total time: 2.31m | eta: 473.0m
step 00038/05568 (0.68%) | loss: 5.951368 | lrm: 0.97 | dt: 5141.48ms | tok/sec: 203,944 | bf16_mfu: 49.24 | epoch: 1 pq: 0 rg: 80 | total time: 2.39m | eta: 473.0m
step 00039/05568 (0.70%) | loss: 5.926206 | lrm: 1.00 | dt: 5134.62ms | tok/sec: 204,216 | bf16_mfu: 49.30 | epoch: 1 pq: 0 rg: 82 | total time: 2.48m | eta: 472.9m
step 00040/05568 (0.72%) | loss: 5.909219 | lrm: 1.00 | dt: 5133.27ms | tok/sec: 204,270 | bf16_mfu: 49.31 | epoch: 1 pq: 1 rg: 0 | total time: 2.57m | eta: 472.8m
step 00041/05568 (0.74%) | loss: 5.891308 | lrm: 1.00 | dt: 5132.43ms | tok/sec: 204,303 | bf16_mfu: 49.32 | epoch: 1 pq: 1 rg: 2 | total time: 2.65m | eta: 472.7m
step 00042/05568 (0.75%) | loss: 5.871041 | lrm: 1.00 | dt: 5145.25ms | tok/sec: 203,794 | bf16_mfu: 49.20 | epoch: 1 pq: 1 rg: 4 | total time: 2.74m | eta: 472.7m
step 00043/05568 (0.77%) | loss: 5.848504 | lrm: 1.00 | dt: 5137.73ms | tok/sec: 204,093 | bf16_mfu: 49.27 | epoch: 1 pq: 1 rg: 6 | total time: 2.82m | eta: 472.6m
step 00044/05568 (0.79%) | loss: 5.822542 | lrm: 1.00 | dt: 5130.85ms | tok/sec: 204,367 | bf16_mfu: 49.34 | epoch: 1 pq: 1 rg: 8 | total time: 2.91m | eta: 472.5m
step 00045/05568 (0.81%) | loss: 5.783297 | lrm: 1.00 | dt: 5138.68ms | tok/sec: 204,055 | bf16_mfu: 49.26 | epoch: 1 pq: 1 rg: 10 | total time: 2.99m | eta: 472.5m
step 00046/05568 (0.83%) | loss: 5.750118 | lrm: 1.00 | dt: 5131.13ms | tok/sec: 204,355 | bf16_mfu: 49.33 | epoch: 1 pq: 1 rg: 12 | total time: 3.08m | eta: 472.4m
step 00047/05568 (0.84%) | loss: 5.717792 | lrm: 1.00 | dt: 5130.17ms | tok/sec: 204,394 | bf16_mfu: 49.34 | epoch: 1 pq: 1 rg: 14 | total time: 3.17m | eta: 472.3m
step 00048/05568 (0.86%) | loss: 5.701761 | lrm: 1.00 | dt: 5131.59ms | tok/sec: 204,337 | bf16_mfu: 49.33 | epoch: 1 pq: 1 rg: 16 | total time: 3.25m | eta: 472.2m
step 00049/05568 (0.88%) | loss: 5.680204 | lrm: 1.00 | dt: 5143.28ms | tok/sec: 203,873 | bf16_mfu: 49.22 | epoch: 1 pq: 1 rg: 18 | total time: 3.34m | eta: 472.1m
step 00050/05568 (0.90%) | loss: 5.680503 | lrm: 1.00 | dt: 5138.73ms | tok/sec: 204,053 | bf16_mfu: 49.26 | epoch: 1 pq: 1 rg: 20 | total time: 3.42m | eta: 472.1m
step 00051/05568 (0.92%) | loss: 5.663111 | lrm: 1.00 | dt: 5134.79ms | tok/sec: 204,210 | bf16_mfu: 49.30 | epoch: 1 pq: 1 rg: 22 | total time: 3.51m | eta: 472.0m
step 00052/05568 (0.93%) | loss: 5.646719 | lrm: 1.00 | dt: 5129.62ms | tok/sec: 204,416 | bf16_mfu: 49.35 | epoch: 1 pq: 1 rg: 24 | total time: 3.59m | eta: 471.9m
step 00053/05568 (0.95%) | loss: 5.626712 | lrm: 1.00 | dt: 5150.81ms | tok/sec: 203,575 | bf16_mfu: 49.15 | epoch: 1 pq: 1 rg: 26 | total time: 3.68m | eta: 471.8m
step 00054/05568 (0.97%) | loss: 5.606981 | lrm: 1.00 | dt: 5144.24ms | tok/sec: 203,834 | bf16_mfu: 49.21 | epoch: 1 pq: 1 rg: 28 | total time: 3.76m | eta: 471.8m
step 00055/05568 (0.99%) | loss: 5.590035 | lrm: 1.00 | dt: 5145.63ms | tok/sec: 203,780 | bf16_mfu: 49.20 | epoch: 1 pq: 1 rg: 30 | total time: 3.85m | eta: 471.7m
step 00056/05568 (1.01%) | loss: 5.570153 | lrm: 1.00 | dt: 5136.87ms | tok/sec: 204,127 | bf16_mfu: 49.28 | epoch: 1 pq: 1 rg: 32 | total time: 3.94m | eta: 471.6m
step 00057/05568 (1.02%) | loss: 5.560356 | lrm: 1.00 | dt: 5139.63ms | tok/sec: 204,017 | bf16_mfu: 49.25 | epoch: 1 pq: 1 rg: 34 | total time: 4.02m | eta: 471.6m
step 00058/05568 (1.04%) | loss: 5.536440 | lrm: 1.00 | dt: 5138.78ms | tok/sec: 204,051 | bf16_mfu: 49.26 | epoch: 1 pq: 1 rg: 36 | total time: 4.11m | eta: 471.5m
step 00059/05568 (1.06%) | loss: 5.508954 | lrm: 1.00 | dt: 5139.63ms | tok/sec: 204,017 | bf16_mfu: 49.25 | epoch: 1 pq: 1 rg: 38 | total time: 4.19m | eta: 471.4m
step 00060/05568 (1.08%) | loss: 5.482041 | lrm: 1.00 | dt: 5147.73ms | tok/sec: 203,696 | bf16_mfu: 49.18 | epoch: 1 pq: 1 rg: 40 | total time: 4.28m | eta: 471.3m
step 00061/05568 (1.10%) | loss: 5.464860 | lrm: 1.00 | dt: 5146.24ms | tok/sec: 203,755 | bf16_mfu: 49.19 | epoch: 1 pq: 1 rg: 42 | total time: 4.36m | eta: 471.3m
step 00062/05568 (1.11%) | loss: 5.446115 | lrm: 1.00 | dt: 5146.05ms | tok/sec: 203,763 | bf16_mfu: 49.19 | epoch: 1 pq: 1 rg: 44 | total time: 4.45m | eta: 471.2m
step 00063/05568 (1.13%) | loss: 5.432518 | lrm: 1.00 | dt: 5156.84ms | tok/sec: 203,336 | bf16_mfu: 49.09 | epoch: 1 pq: 1 rg: 46 | total time: 4.54m | eta: 471.2m
step 00064/05568 (1.15%) | loss: 5.402370 | lrm: 1.00 | dt: 5144.86ms | tok/sec: 203,810 | bf16_mfu: 49.20 | epoch: 1 pq: 1 rg: 48 | total time: 4.62m | eta: 471.1m
step 00065/05568 (1.17%) | loss: 5.374575 | lrm: 1.00 | dt: 5156.37ms | tok/sec: 203,355 | bf16_mfu: 49.09 | epoch: 1 pq: 1 rg: 50 | total time: 4.71m | eta: 471.0m
step 00066/05568 (1.19%) | loss: 5.359830 | lrm: 1.00 | dt: 5142.83ms | tok/sec: 203,890 | bf16_mfu: 49.22 | epoch: 1 pq: 1 rg: 52 | total time: 4.79m | eta: 471.0m
step 00067/05568 (1.20%) | loss: 5.345603 | lrm: 1.00 | dt: 5155.41ms | tok/sec: 203,393 | bf16_mfu: 49.10 | epoch: 1 pq: 1 rg: 54 | total time: 4.88m | eta: 470.9m
step 00068/05568 (1.22%) | loss: 5.322856 | lrm: 1.00 | dt: 5147.42ms | tok/sec: 203,709 | bf16_mfu: 49.18 | epoch: 1 pq: 1 rg: 56 | total time: 4.97m | eta: 470.9m
step 00069/05568 (1.24%) | loss: 5.302886 | lrm: 1.00 | dt: 5153.84ms | tok/sec: 203,455 | bf16_mfu: 49.12 | epoch: 1 pq: 1 rg: 58 | total time: 5.05m | eta: 470.8m
step 00070/05568 (1.26%) | loss: 5.274705 | lrm: 1.00 | dt: 5140.81ms | tok/sec: 203,970 | bf16_mfu: 49.24 | epoch: 1 pq: 1 rg: 60 | total time: 5.14m | eta: 470.7m
step 00071/05568 (1.28%) | loss: 5.273701 | lrm: 1.00 | dt: 5143.19ms | tok/sec: 203,876 | bf16_mfu: 49.22 | epoch: 1 pq: 1 rg: 62 | total time: 5.22m | eta: 470.6m
step 00072/05568 (1.29%) | loss: 5.242501 | lrm: 1.00 | dt: 5156.47ms | tok/sec: 203,351 | bf16_mfu: 49.09 | epoch: 1 pq: 1 rg: 64 | total time: 5.31m | eta: 470.6m
step 00073/05568 (1.31%) | loss: 5.225477 | lrm: 1.00 | dt: 5161.25ms | tok/sec: 203,163 | bf16_mfu: 49.05 | epoch: 1 pq: 1 rg: 66 | total time: 5.39m | eta: 470.5m
step 00074/05568 (1.33%) | loss: 5.215694 | lrm: 1.00 | dt: 5157.31ms | tok/sec: 203,318 | bf16_mfu: 49.08 | epoch: 1 pq: 1 rg: 66 | total time: 5.48m | eta: 470.5m
step 00075/05568 (1.35%) | loss: 5.181765 | lrm: 1.00 | dt: 5160.06ms | tok/sec: 203,209 | bf16_mfu: 49.06 | epoch: 1 pq: 1 rg: 68 | total time: 5.57m | eta: 470.4m
step 00076/05568 (1.36%) | loss: 5.145912 | lrm: 1.00 | dt: 5162.22ms | tok/sec: 203,125 | bf16_mfu: 49.04 | epoch: 1 pq: 1 rg: 70 | total time: 5.65m | eta: 470.4m
step 00077/05568 (1.38%) | loss: 5.123330 | lrm: 1.00 | dt: 5159.13ms | tok/sec: 203,246 | bf16_mfu: 49.07 | epoch: 1 pq: 1 rg: 72 | total time: 5.74m | eta: 470.3m
step 00078/05568 (1.40%) | loss: 5.107643 | lrm: 1.00 | dt: 5153.47ms | tok/sec: 203,469 | bf16_mfu: 49.12 | epoch: 1 pq: 1 rg: 74 | total time: 5.82m | eta: 470.2m
step 00079/05568 (1.42%) | loss: 5.086625 | lrm: 1.00 | dt: 5148.26ms | tok/sec: 203,675 | bf16_mfu: 49.17 | epoch: 1 pq: 1 rg: 76 | total time: 5.91m | eta: 470.2m
step 00080/05568 (1.44%) | loss: 5.077757 | lrm: 1.00 | dt: 5155.15ms | tok/sec: 203,403 | bf16_mfu: 49.11 | epoch: 1 pq: 1 rg: 78 | total time: 6.00m | eta: 470.1m
step 00081/05568 (1.45%) | loss: 5.057560 | lrm: 1.00 | dt: 5147.70ms | tok/sec: 203,698 | bf16_mfu: 49.18 | epoch: 1 pq: 1 rg: 80 | total time: 6.08m | eta: 470.0m
step 00082/05568 (1.47%) | loss: 5.051214 | lrm: 1.00 | dt: 5189.47ms | tok/sec: 202,058 | bf16_mfu: 48.78 | epoch: 1 pq: 1 rg: 82 | total time: 6.17m | eta: 470.0m
step 00083/05568 (1.49%) | loss: 5.034790 | lrm: 1.00 | dt: 5183.52ms | tok/sec: 202,290 | bf16_mfu: 48.84 | epoch: 1 pq: 2 rg: 0 | total time: 6.25m | eta: 470.0m
step 00084/05568 (1.51%) | loss: 5.027843 | lrm: 1.00 | dt: 5160.03ms | tok/sec: 203,211 | bf16_mfu: 49.06 | epoch: 1 pq: 2 rg: 2 | total time: 6.34m | eta: 469.9m
step 00085/05568 (1.53%) | loss: 5.002748 | lrm: 1.00 | dt: 5158.49ms | tok/sec: 203,271 | bf16_mfu: 49.07 | epoch: 1 pq: 2 rg: 4 | total time: 6.43m | eta: 469.8m
step 00086/05568 (1.54%) | loss: 4.982863 | lrm: 1.00 | dt: 5382.69ms | tok/sec: 194,805 | bf16_mfu: 47.03 | epoch: 1 pq: 2 rg: 6 | total time: 6.52m | eta: 470.0m
step 00087/05568 (1.56%) | loss: 4.962098 | lrm: 1.00 | dt: 5141.38ms | tok/sec: 203,948 | bf16_mfu: 49.24 | epoch: 1 pq: 2 rg: 8 | total time: 6.60m | eta: 470.0m
step 00088/05568 (1.58%) | loss: 4.950690 | lrm: 1.00 | dt: 5156.04ms | tok/sec: 203,368 | bf16_mfu: 49.10 | epoch: 1 pq: 2 rg: 10 | total time: 6.69m | eta: 469.9m
step 00089/05568 (1.60%) | loss: 4.934023 | lrm: 1.00 | dt: 5161.99ms | tok/sec: 203,133 | bf16_mfu: 49.04 | epoch: 1 pq: 2 rg: 12 | total time: 6.77m | eta: 469.8m
step 00090/05568 (1.62%) | loss: 4.908082 | lrm: 1.00 | dt: 5159.29ms | tok/sec: 203,240 | bf16_mfu: 49.07 | epoch: 1 pq: 2 rg: 14 | total time: 6.86m | eta: 469.8m
step 00091/05568 (1.63%) | loss: 4.895190 | lrm: 1.00 | dt: 5158.31ms | tok/sec: 203,279 | bf16_mfu: 49.08 | epoch: 1 pq: 2 rg: 16 | total time: 6.95m | eta: 469.7m
step 00092/05568 (1.65%) | loss: 4.875799 | lrm: 1.00 | dt: 5161.48ms | tok/sec: 203,154 | bf16_mfu: 49.04 | epoch: 1 pq: 2 rg: 18 | total time: 7.03m | eta: 469.6m
step 00093/05568 (1.67%) | loss: 4.863483 | lrm: 1.00 | dt: 5158.48ms | tok/sec: 203,272 | bf16_mfu: 49.07 | epoch: 1 pq: 2 rg: 20 | total time: 7.12m | eta: 469.5m
step 00094/05568 (1.69%) | loss: 4.847993 | lrm: 1.00 | dt: 5160.78ms | tok/sec: 203,181 | bf16_mfu: 49.05 | epoch: 1 pq: 2 rg: 22 | total time: 7.20m | eta: 469.5m
step 00095/05568 (1.71%) | loss: 4.841640 | lrm: 1.00 | dt: 5160.14ms | tok/sec: 203,206 | bf16_mfu: 49.06 | epoch: 1 pq: 2 rg: 24 | total time: 7.29m | eta: 469.4m
